verenigde staten,11,0,0,17,-0.1017578125,0.1798611111111111,-0.10234375,0.18038194444444444,-0.1005859375,0.18125,-0.102734375,0.18211805555555555,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.065625,0.2569444444444444,-0.01884765625,0.2526041666666667,-0.02080078125,0.14895833333333333,-0.01328125,0.10555555555555556,0.001708984375,0.0763888888888889,0.01162109375,0.07517361111111111,0.0470703125,0.09791666666666667,0.07822265625,0.15538194444444445,0.09150390625,0.24791666666666667,0.0884765625,0.31805555555555554,0.0677734375,0.3845486111111111,0.0228515625,0.4175347222222222,-0.0189453125,0.4088541666666667,-0.04287109375,0.36788194444444444,-0.0419921875,0.2899305555555556,-0.03681640625,0.2046875,-0.020703125,0.1439236111111111,0.02353515625,0.11927083333333334,0.067578125,0.1407986111111111,0.085546875,0.20277777777777778,0.0916015625,0.27708333333333335,0.06064453125,0.3501736111111111,0.02138671875,0.38298611111111114,-0.01748046875,0.3715277777777778,-0.042822265625,0.2877604166666667,-0.04541015625,0.20017361111111112,-0.02919921875,0.13194444444444445,-0.0005859375,0.1109375,0.03505859375,0.10451388888888889,0.060546875,0.1404513888888889,0.06025390625,0.18940972222222222,0.0466796875,0.28072916666666664,0.02802734375,0.3581597222222222,0.008203125,0.44774305555555555
verenigde staten,11,0,0,18,-0.094384765625,0.2150173611111111,-0.095703125,0.215625,-0.09208984375,0.21128472222222222,-0.09345703125,0.20989583333333334,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,-0.05,0.27361111111111114,0.00703125,0.25069444444444444,-0.0013671875,0.12465277777777778,0.010546875,0.09166666666666666,0.0330078125,0.07317708333333334,0.04501953125,0.07517361111111111,0.08046875,0.09496527777777777,0.10791015625,0.15503472222222223,0.12392578125,0.2456597222222222,0.1201171875,0.3173611111111111,0.09833984375,0.3810763888888889,0.0564453125,0.41041666666666665,0.01279296875,0.40625,-0.01328125,0.3685763888888889,-0.01650390625,0.2790798611111111,-0.006640625,0.20173611111111112,0.0123046875,0.13697916666666668,0.05732421875,0.1109375,0.10029296875,0.13385416666666666,0.11640625,0.19618055555555555,0.12314453125,0.2725694444444444,0.09228515625,0.34149305555555554,0.05517578125,0.3729166666666667,0.01611328125,0.3645833333333333,-0.010595703125,0.2756076388888889,-0.010546875,0.19322916666666667,0.0013671875,0.1154513888888889,0.03134765625,0.09756944444444444,0.067578125,0.0921875,0.09423828125,0.1293402777777778,0.090625,0.17604166666666668,0.079296875,0.26805555555555555,0.06240234375,0.34774305555555557,0.03466796875,0.4296875
verenigde staten,11,0,0,19,-0.090283203125,0.23602430555555556,-0.091015625,0.2359375,-0.08798828125,0.22899305555555555,-0.08984375,0.22725694444444444,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,-0.03984375,0.2847222222222222,0.02451171875,0.25104166666666666,0.01201171875,0.1109375,0.0265625,0.08333333333333333,0.0541015625,0.0703125,0.06640625,0.07534722222222222,0.1033203125,0.09479166666666666,0.1283203125,0.15711805555555555,0.1474609375,0.24461805555555555,0.14267578125,0.31805555555555554,0.11865234375,0.37690972222222224,0.078515625,0.40572916666666664,0.034375,0.4036458333333333,0.0076171875,0.36701388888888886,-0.0009765625,0.2717013888888889,0.0150390625,0.20104166666666667,0.03408203125,0.134375,0.07890625,0.10746527777777778,0.1234375,0.13038194444444445,0.13671875,0.19427083333333334,0.14462890625,0.2713541666666667,0.1130859375,0.33645833333333336,0.07607421875,0.36666666666666664,0.03837890625,0.3585069444444444,0.011279296875,0.2674479166666667,0.01435546875,0.18836805555555555,0.02392578125,0.10538194444444444,0.05146484375,0.08940972222222222,0.08740234375,0.08802083333333334,0.1166015625,0.12378472222222223,0.1111328125,0.16701388888888888,0.09921875,0.25972222222222224,0.085546875,0.34097222222222223,0.05029296875,0.415625
verenigde staten,11,0,0,20,-0.087890625,0.24930555555555556,-0.08857421875,0.2484375,-0.08671875,0.24027777777777778,-0.08876953125,0.23628472222222222,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,-0.0328125,0.2916666666666667,0.0384765625,0.2526041666666667,0.0240234375,0.10243055555555555,0.03984375,0.07847222222222222,0.071826171875,0.0671875,0.0833984375,0.07482638888888889,0.122265625,0.09600694444444445,0.14599609375,0.16163194444444445,0.1685546875,0.24618055555555557,0.1626953125,0.31840277777777776,0.13603515625,0.375,0.0966796875,0.40208333333333335,0.05244140625,0.40260416666666665,0.02509765625,0.36614583333333334,0.011279296875,0.2659722222222222,0.0341796875,0.20069444444444445,0.0517578125,0.13194444444444445,0.095703125,0.10486111111111111,0.14345703125,0.1295138888888889,0.15341796875,0.19496527777777778,0.16396484375,0.2704861111111111,0.1306640625,0.3326388888888889,0.09248046875,0.36215277777777777,0.05673828125,0.35399305555555555,0.029296875,0.2623263888888889,0.0359375,0.18541666666666667,0.043359375,0.09861111111111111,0.0666015625,0.08263888888888889,0.10322265625,0.08524305555555556,0.1359375,0.11979166666666667,0.128125,0.16006944444444443,0.1158203125,0.2534722222222222,0.10517578125,0.3347222222222222,0.06201171875,0.40399305555555554
verenigde staten,11,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1484375,0.26371527777777776,0.0408203125,0.17222222222222222,0.01650390625,0.13489583333333333,0.131640625,0.14184027777777777,0.18125,0.13758680555555555,0.19833984375,0.12690972222222222,0.2173828125,0.1671875,0.224609375,0.19305555555555556,0.225390625,0.26753472222222224,0.21953125,0.2986111111111111,0.21748046875,0.3918402777777778,0.180322265625,0.40625,0.14013671875,0.3875,0.11845703125,0.3267361111111111,0.127734375,0.2734375,0.14287109375,0.2126736111111111,0.1671875,0.17274305555555555,0.2013671875,0.1685763888888889,0.241943359375,0.21979166666666666,0.24775390625,0.28524305555555557,0.23359375,0.3392361111111111,0.21279296875,0.3734375,0.179296875,0.3642361111111111,0.15498046875,0.32534722222222223,0.1484375,0.2546875,0.1484375,0.225,0.1669921875,0.16545138888888888,0.19423828125,0.16944444444444445,0.2142578125,0.20121527777777778,0.21171875,0.28229166666666666,0.2078125,0.32881944444444444,0.19765625,0.3954861111111111,0.18193359375,0.42430555555555555
verenigde staten,11,0,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13955078125,0.21579861111111112,0.0453125,0.11805555555555555,0.02109375,0.08194444444444444,0.11650390625,0.0954861111111111,0.15732421875,0.08993055555555556,0.17138671875,0.10885416666666667,0.2,0.13663194444444443,0.21171875,0.15486111111111112,0.2181640625,0.2230902777777778,0.213671875,0.25416666666666665,0.20751953125,0.3347222222222222,0.166845703125,0.3463541666666667,0.12490234375,0.3296875,0.10126953125,0.27725694444444443,0.10986328125,0.22621527777777778,0.123828125,0.1795138888888889,0.15625,0.14913194444444444,0.19140625,0.12899305555555557,0.223486328125,0.18220486111111112,0.2359375,0.23975694444444445,0.2263671875,0.29270833333333335,0.2005859375,0.3182291666666667,0.1638671875,0.3078125,0.1369140625,0.26961805555555557,0.1337890625,0.203125,0.13828125,0.175,0.1615234375,0.11857638888888888,0.18818359375,0.11857638888888888,0.2025390625,0.15138888888888888,0.204296875,0.23506944444444444,0.198046875,0.2795138888888889,0.1861328125,0.33958333333333335,0.16689453125,0.3637152777777778
verenigde staten,11,0,1,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11611328125,0.17465277777777777,0.043359375,0.07430555555555556,0.023828125,0.04045138888888889,0.09580078125,0.04774305555555555,0.129931640625,0.04609375,0.14404296875,0.08159722222222222,0.17607421875,0.10416666666666667,0.190234375,0.11875,0.19697265625,0.1831597222222222,0.192578125,0.21875,0.17978515625,0.2887152777777778,0.1349609375,0.3067708333333333,0.0947265625,0.29583333333333334,0.0716796875,0.24479166666666666,0.0779296875,0.19496527777777778,0.094140625,0.1451388888888889,0.13837890625,0.11527777777777778,0.1697265625,0.08611111111111111,0.198388671875,0.1329861111111111,0.212890625,0.19149305555555557,0.2033203125,0.24895833333333334,0.1693359375,0.2734375,0.13134765625,0.2673611111111111,0.10322265625,0.2328125,0.1052734375,0.16475694444444444,0.1140625,0.13472222222222222,0.14248046875,0.07673611111111112,0.16826171875,0.07152777777777777,0.18134765625,0.09826388888888889,0.183984375,0.18020833333333333,0.173828125,0.23159722222222223,0.158984375,0.29618055555555556,0.13984375,0.31631944444444443
verenigde staten,11,0,1,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0953125,0.15416666666666667,0.04150390625,0.04479166666666667,0.026171875,0.013888888888888888,0.08310546875,0.012673611111111111,0.109716796875,0.01623263888888889,0.1240234375,0.06493055555555556,0.15712890625,0.08402777777777778,0.172265625,0.09444444444444444,0.17900390625,0.1560763888888889,0.174609375,0.19583333333333333,0.155078125,0.26319444444444445,0.10673828125,0.2869791666666667,0.06953125,0.2734375,0.0505859375,0.22361111111111112,0.04990234375,0.1857638888888889,0.0701171875,0.12881944444444443,0.121875,0.09670138888888889,0.1482421875,0.06284722222222222,0.183544921875,0.09331597222222222,0.19443359375,0.16024305555555557,0.1779296875,0.23645833333333333,0.14228515625,0.24635416666666668,0.10478515625,0.2378472222222222,0.07890625,0.20538194444444444,0.0822265625,0.13854166666666667,0.0921875,0.10972222222222222,0.12060546875,0.058333333333333334,0.1466796875,0.042881944444444445,0.1640625,0.06128472222222222,0.16640625,0.1440972222222222,0.14921875,0.21215277777777777,0.13271484375,0.28541666666666665,0.11494140625,0.2842013888888889
verenigde staten,11,0,1,4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08134765625,0.1467013888888889,0.04140625,0.019270833333333334,0.02939453125,-0.007638888888888889,0.0763671875,-0.01545138888888889,0.092431640625,-0.00798611111111111,0.10830078125,0.05364583333333333,0.14267578125,0.06684027777777778,0.159765625,0.07361111111111111,0.16591796875,0.1371527777777778,0.1609375,0.18055555555555555,0.13720703125,0.2439236111111111,0.088525390625,0.26675347222222223,0.05302734375,0.2508680555555556,0.0404296875,0.20034722222222223,0.03095703125,0.19114583333333332,0.05048828125,0.125,0.10888671875,0.084375,0.12998046875,0.049652777777777775,0.17626953125,0.06362847222222222,0.18486328125,0.14166666666666666,0.160546875,0.24131944444444445,0.12470703125,0.2248263888888889,0.08740234375,0.21006944444444445,0.06474609375,0.17743055555555556,0.0693359375,0.11302083333333333,0.0796875,0.0875,0.10322265625,0.050694444444444445,0.12958984375,0.025173611111111112,0.15302734375,0.036458333333333336,0.1544921875,0.12256944444444444,0.1296875,0.2152777777777778,0.11357421875,0.29583333333333334,0.100390625,0.259375
verenigde staten,11,0,1,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09609375,0.16475694444444444,0.0560546875,0.090625,0.04013671875,0.052256944444444446,0.09091796875,0.025694444444444443,0.13359375,0.017013888888888887,0.15576171875,0.030381944444444444,0.17734375,0.07725694444444445,0.185546875,0.10833333333333334,0.181640625,0.19826388888888888,0.172265625,0.2423611111111111,0.1615234375,0.3076388888888889,0.1125,0.32413194444444443,0.06982421875,0.30850694444444443,0.04921875,0.2482638888888889,0.05859375,0.18211805555555555,0.08994140625,0.11336805555555556,0.14599609375,0.0859375,0.16806640625,0.06909722222222223,0.189794921875,0.10989583333333333,0.20927734375,0.1831597222222222,0.1931640625,0.246875,0.155859375,0.2828125,0.1072265625,0.27743055555555557,0.07822265625,0.2378472222222222,0.085546875,0.1609375,0.1,0.12638888888888888,0.13857421875,0.058333333333333334,0.1619140625,0.05625,0.1728515625,0.07291666666666667,0.17734375,0.16041666666666668,0.166015625,0.20381944444444444,0.14111328125,0.26493055555555556,0.121875,0.31059027777777776
verenigde staten,11,0,1,6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0697265625,0.16788194444444443,0.05634765625,0.08975694444444444,0.04560546875,0.04635416666666667,0.06142578125,0.012673611111111111,0.10439453125,-0.003732638888888889,0.133984375,-0.004166666666666667,0.1525390625,0.050694444444444445,0.159765625,0.08888888888888889,0.150390625,0.18559027777777778,0.141015625,0.23055555555555557,0.12802734375,0.3017361111111111,0.073388671875,0.3255208333333333,0.03134765625,0.29965277777777777,0.01220703125,0.2378472222222222,0.0203125,0.16527777777777777,0.05791015625,0.09913194444444444,0.1240234375,0.06163194444444445,0.141015625,0.04496527777777778,0.156201171875,0.09401041666666667,0.17890625,0.1753472222222222,0.158984375,0.24166666666666667,0.11806640625,0.27934027777777776,0.06689453125,0.27395833333333336,0.0353515625,0.22916666666666666,0.04755859375,0.14913194444444444,0.0671875,0.11388888888888889,0.10947265625,0.04027777777777778,0.12705078125,0.035243055555555555,0.1333984375,0.05486111111111111,0.14375,0.153125,0.1318359375,0.19479166666666667,0.10341796875,0.2682291666666667,0.09052734375,0.2965277777777778
verenigde staten,11,0,1,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06318359375,0.1751736111111111,0.065234375,0.09583333333333334,0.04951171875,0.04548611111111111,0.03896484375,0.009895833333333333,0.083203125,-0.012586805555555556,0.11904296875,-0.02326388888888889,0.13486328125,0.0359375,0.140625,0.07847222222222222,0.128515625,0.1814236111111111,0.11875,0.2263888888888889,0.10791015625,0.2994791666666667,0.04677734375,0.32743055555555556,0.005078125,0.29496527777777776,-0.014453125,0.23177083333333334,-0.0078125,0.15659722222222222,0.0341796875,0.09392361111111111,0.10556640625,0.04826388888888889,0.12041015625,0.034895833333333334,0.129443359375,0.0876736111111111,0.17236328125,0.18038194444444444,0.148828125,0.24861111111111112,0.09326171875,0.28020833333333334,0.03837890625,0.27326388888888886,0.002734375,0.22569444444444445,0.019140625,0.1449652777777778,0.04296875,0.10972222222222222,0.08876953125,0.033680555555555554,0.10341796875,0.02673611111111111,0.105078125,0.05173611111111111,0.12734375,0.15868055555555555,0.1099609375,0.19618055555555555,0.10009765625,0.2795138888888889,0.0833984375,0.29010416666666666
verenigde staten,11,0,1,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06220703125,0.17864583333333334,0.07529296875,0.10295138888888888,0.05283203125,0.04878472222222222,0.0208984375,0.010243055555555556,0.06591796875,-0.01892361111111111,0.10625,-0.03802083333333333,0.1216796875,0.025520833333333333,0.1265625,0.07152777777777777,0.111328125,0.18107638888888888,0.1015625,0.22708333333333333,0.09365234375,0.3001736111111111,0.02666015625,0.33133680555555556,-0.0150390625,0.2920138888888889,-0.0353515625,0.2263888888888889,-0.02958984375,0.15104166666666666,0.01455078125,0.09236111111111112,0.0890625,0.04236111111111111,0.1037109375,0.03211805555555555,0.107568359375,0.08619791666666667,0.17275390625,0.18454861111111112,0.1466796875,0.25555555555555554,0.0732421875,0.28368055555555555,0.015625,0.2743055555555556,-0.02353515625,0.22430555555555556,-0.00302734375,0.14288194444444444,0.025,0.10694444444444444,0.073828125,0.03211805555555555,0.08525390625,0.024131944444444445,0.08310546875,0.05260416666666667,0.1177734375,0.16284722222222223,0.0927734375,0.2013888888888889,0.10498046875,0.2869791666666667,0.0837890625,0.28541666666666665
verenigde staten,11,0,1,9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08935546875,0.19131944444444443,0.0515625,0.11163194444444445,0.038671875,0.07152777777777777,0.08994140625,0.043402777777777776,0.1310546875,0.029947916666666668,0.15986328125,0.033680555555555554,0.17841796875,0.08871527777777778,0.184765625,0.125,0.17763671875,0.22361111111111112,0.168359375,0.2652777777777778,0.1568359375,0.34375,0.108349609375,0.3597222222222222,0.06572265625,0.3407986111111111,0.04736328125,0.27569444444444446,0.05576171875,0.20399305555555555,0.08759765625,0.12118055555555556,0.1408203125,0.08871527777777778,0.164453125,0.084375,0.1921875,0.12395833333333334,0.2064453125,0.20972222222222223,0.1853515625,0.2809027777777778,0.150390625,0.31979166666666664,0.103125,0.31180555555555556,0.07490234375,0.26371527777777776,0.07998046875,0.18368055555555557,0.0921875,0.14722222222222223,0.12841796875,0.07864583333333333,0.15341796875,0.07951388888888888,0.17333984375,0.09479166666666666,0.1736328125,0.18715277777777778,0.162109375,0.2326388888888889,0.134375,0.29375,0.116015625,0.34131944444444445
verenigde staten,11,0,1,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07001953125,0.1987847222222222,0.0548828125,0.11145833333333334,0.0466796875,0.06111111111111111,0.05693359375,0.03125,0.09755859375,0.009982638888888888,0.13076171875,0.002777777777777778,0.14833984375,0.0640625,0.156640625,0.10555555555555556,0.14794921875,0.21215277777777777,0.138671875,0.25555555555555554,0.1248046875,0.3376736111111111,0.069287109375,0.3579861111111111,0.026953125,0.3310763888888889,0.0087890625,0.26336805555555554,0.01650390625,0.18784722222222222,0.0548828125,0.10642361111111111,0.11708984375,0.06215277777777778,0.13662109375,0.060069444444444446,0.154736328125,0.10807291666666667,0.17626953125,0.20243055555555556,0.1537109375,0.2725694444444444,0.11279296875,0.31319444444444444,0.0623046875,0.3055555555555556,0.03046875,0.2548611111111111,0.04033203125,0.1701388888888889,0.0578125,0.13194444444444445,0.098046875,0.05954861111111111,0.11943359375,0.05555555555555555,0.1291015625,0.08246527777777778,0.137109375,0.1857638888888889,0.125,0.23159722222222223,0.09853515625,0.30052083333333335,0.08193359375,0.33090277777777777
verenigde staten,11,0,1,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0783203125,0.2109375,0.06708984375,0.11423611111111111,0.05263671875,0.058506944444444445,0.0330078125,0.028645833333333332,0.074072265625,0.004861111111111111,0.11044921875,-0.0067708333333333336,0.127734375,0.05572916666666667,0.1375,0.09722222222222222,0.12685546875,0.20399305555555555,0.117578125,0.24722222222222223,0.1072265625,0.3329861111111111,0.04248046875,0.35920138888888886,0.00029296875,0.32534722222222223,-0.01884765625,0.25590277777777776,-0.009765625,0.17864583333333334,0.0322265625,0.10086805555555556,0.098046875,0.04861111111111111,0.1162109375,0.052083333333333336,0.126220703125,0.103125,0.17109375,0.20833333333333334,0.1443359375,0.27708333333333335,0.08564453125,0.31302083333333336,0.0328125,0.30399305555555556,-0.004296875,0.2503472222222222,0.011328125,0.1657986111111111,0.03359375,0.12777777777777777,0.078125,0.05347222222222222,0.0962890625,0.04635416666666667,0.101171875,0.08177083333333333,0.1236328125,0.19444444444444445,0.1044921875,0.2378472222222222,0.0982421875,0.3107638888888889,0.07783203125,0.32743055555555556
verenigde staten,11,0,1,12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0904296875,0.21475694444444443,0.079296875,0.11788194444444444,0.05830078125,0.058333333333333334,0.0142578125,0.029861111111111113,0.054345703125,0.0022569444444444442,0.09423828125,-0.00920138888888889,0.1119140625,0.0546875,0.12265625,0.09375,0.110546875,0.1998263888888889,0.101171875,0.2423611111111111,0.0947265625,0.33038194444444446,0.02080078125,0.3607638888888889,-0.02119140625,0.32048611111111114,-0.043359375,0.24878472222222223,-0.0318359375,0.17239583333333333,0.01171875,0.09791666666666667,0.0806640625,0.043402777777777776,0.09892578125,0.050347222222222224,0.10244140625,0.10199652777777778,0.17197265625,0.21354166666666666,0.1416015625,0.28194444444444444,0.06376953125,0.3138888888888889,0.00791015625,0.30243055555555554,-0.0349609375,0.24774305555555556,-0.01357421875,0.16440972222222222,0.0140625,0.12638888888888888,0.06279296875,0.051215277777777776,0.0771484375,0.04236111111111111,0.0794921875,0.08385416666666666,0.1173828125,0.19930555555555557,0.090234375,0.24479166666666666,0.1048828125,0.3170138888888889,0.08056640625,0.3265625
verenigde staten,11,0,1,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0859375,0.22395833333333334,0.0435546875,0.1293402777777778,0.034375,0.0890625,0.0884765625,0.06927083333333334,0.128173828125,0.05295138888888889,0.16162109375,0.04861111111111111,0.1787109375,0.1076388888888889,0.183984375,0.14652777777777778,0.1759765625,0.2454861111111111,0.1671875,0.28194444444444444,0.15478515625,0.37777777777777777,0.106005859375,0.3941840277777778,0.0650390625,0.37256944444444445,0.04873046875,0.3072916666666667,0.055859375,0.2328125,0.08505859375,0.13680555555555557,0.13427734375,0.10104166666666667,0.16025390625,0.1078125,0.194921875,0.1467013888888889,0.20498046875,0.240625,0.1798828125,0.31527777777777777,0.14658203125,0.3559027777777778,0.10185546875,0.3451388888888889,0.0740234375,0.2920138888888889,0.07607421875,0.20954861111111112,0.0859375,0.17222222222222222,0.11904296875,0.10486111111111111,0.144921875,0.10607638888888889,0.17392578125,0.1265625,0.169921875,0.21944444444444444,0.1578125,0.26840277777777777,0.12890625,0.3295138888888889,0.11171875,0.3762152777777778
verenigde staten,11,0,1,14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06953125,0.23020833333333332,0.04609375,0.1189236111111111,0.041015625,0.0734375,0.0564453125,0.05763888888888889,0.095263671875,0.03498263888888889,0.133984375,0.022048611111111113,0.15166015625,0.08611111111111111,0.158984375,0.1284722222222222,0.1486328125,0.23315972222222223,0.13984375,0.26944444444444443,0.12470703125,0.3703125,0.069970703125,0.38993055555555556,0.02783203125,0.36475694444444445,0.0123046875,0.2953125,0.019140625,0.21788194444444445,0.05400390625,0.12083333333333333,0.11005859375,0.07517361111111111,0.1337890625,0.0859375,0.161962890625,0.1328125,0.17763671875,0.23229166666666667,0.1513671875,0.30520833333333336,0.110546875,0.346875,0.06298828125,0.33819444444444446,0.0306640625,0.2826388888888889,0.03818359375,0.19600694444444444,0.053125,0.15833333333333333,0.08896484375,0.08836805555555556,0.1115234375,0.08368055555555555,0.13291015625,0.11770833333333333,0.1359375,0.21805555555555556,0.1232421875,0.2659722222222222,0.09521484375,0.3333333333333333,0.08017578125,0.3645833333333333
